Elapsed_Time,Position_X,Position_Y,Position_Z,Orientation_X,Orientation_Y,Orientation_Z,Orientation_W
577.667,-0.013759075693708045,-0.01748857124052397,-0.08327528885076285,-0.0019532005103992975,0.0013585120777635674,0.0038890392771220336,0.9999896073590974
577.767,-0.013760529585053725,-0.017462995118387694,-0.0832597206249413,-0.001739421601255231,0.00135400249287473,0.004189095600535236,0.9999887962211337
577.877,-0.013756327473870447,-0.01741010949458975,-0.08323727151661264,-0.0015923000230797161,0.0013305035968228301,0.0038921474965665265,0.99999027271703
577.987,-0.013751564825167798,-0.017391675207465145,-0.08322082580422675,-0.0013606838396503917,0.0012967881834412577,0.004192473410268656,0.9999894449675956
578.107,-0.01374473095733884,-0.017350705902064664,-0.08319834473009474,-0.001242564072460928,0.0012583842369988862,0.003895779143286923,0.9999908476623697
578.227,-0.01373841928610499,-0.01736065280068641,-0.08318858528020931,-0.0011025342787783512,0.001210349987402483,0.004196437305752688,0.9999898546410413
578.327,-0.013730048874691097,-0.01733258365222988,-0.08316984020166403,-0.0010081885280545677,0.0011606416269253294,0.003899679964821269,0.9999912144429458
578.437,-0.013725031360638577,-0.017336548687209203,-0.0831630747037364,-0.0008356700502713109,0.001122182894574294,0.0042003018719835835,0.9999901998646299
578.537,-0.013718022006064742,-0.017312673481612834,-0.08315030897125393,-0.0007722439007804072,0.001077304188755231,0.0039033811052655333,0.9999915032993979
578.647,-0.013714302427964021,-0.017329632093941994,-0.08314966162851524,-0.0006542820259152028,0.0010445881524519926,0.004203911881095077,0.9999904038917166
578.787,-0.01370951507408387,-0.017328358410886875,-0.08314066229596492,-0.0006642791686144437,0.0010100705215282477,0.003906957008450293,0.9999916370538615
578.887,-0.013705963473941743,-0.017355924494220652,-0.08314337692300028,-0.0005906092270990847,0.0009761424470896024,0.004207400869007869,0.9999904980071517
579.017,-0.013700981940993284,-0.017340248466191848,-0.08313260159766163,-0.0005540796607701787,0.0009411763700215896,0.003910325827008966,0.999991758233385
579.137,-0.013701110112447835,-0.017349521924887992,-0.08313219391505078,-0.00045495077144499895,0.0009236572892988661,0.0042108149703302105,0.9999906044130081
579.247,-0.013706961560624458,-0.01732465700464651,-0.08325978347376395,-0.00041301930092012544,0.0008954492678267239,0.003914160648480225,0.9999918534328586
579.357,-0.013710516343499849,-0.01733077463616621,-0.08325818528259128,-0.00030522098545969213,0.0008715281492396777,0.004215102691865304,0.9999906900507286
579.507,-0.013707790080231746,-0.017303379707913295,-0.08323040143375712,-0.00029431100718641456,0.0008369067192947634,0.003918642880187828,0.9999919285705019
579.627,-0.013706703325426265,-0.01731407574318708,-0.0832203187079936,-0.00022337263783353748,0.0008106600481737748,0.004219816129110817,0.9999907430005478
579.727,-0.013706170051376284,-0.017292682798276223,-0.08320493550393766,-0.00022284115386056498,0.0007945897011709654,0.003923645045046323,0.9999919619569885
579.837,-0.013709952245326132,-0.017305193782127866,-0.08320313807064503,-0.000162558699447032,0.0007865247624537952,0.0042250830087882055,0.9999907517707534
579.947,-0.013712198816077945,-0.017288377005840794,-0.0831923071951997,-0.00019209464430008794,0.000785728721725061,0.003929168700870815,0.9999919536492998
580.047,-0.013716523873060018,-0.017303609545041412,-0.08319261388535612,-0.0001396348995128413,0.0007926944553972692,0.004230865280647139,0.9999907259152818
580.157,-0.013715312476292728,-0.01727573589249491,-0.08318293471179751,-0.00013455465302578777,0.0007797979008996579,0.003935017956146809,0.999991944689538
580.277,-0.013715838320874639,-0.017270493506313107,-0.08318102564983845,-3.0401342434842386e-05,0.0007769785515371683,0.004236771246897395,0.9999907225317094
580.377,-0.013715207439474849,-0.017220084447448,-0.08317120923835579,3.82177714662697e-05,0.0007797996957351445,0.0039409849340314475,0.9999919295122266
580.477,-0.013716561251471573,-0.017203433445390316,-0.08316622920296926,0.00017419301811712136,0.000785350590244849,0.004242640889474264,0.9999906763962981
580.577,-0.013718045534567451,-0.017153126167593166,-0.0831538574250229,0.0002654741887771634,0.0008082727410038396,0.003946821112104168,0.9999918493776538
580.697,-0.013722241212350961,-0.017139798137451787,-0.08314615383592876,0.0004144820349712446,0.0008342014623939861,0.004248365476629787,0.9999905418069412
580.857,-0.013724922989738873,-0.017094988125029673,-0.08312993996467172,0.0005081130803800539,0.0008591275425212568,0.003952248067074406,0.9999916916935757
580.957,-0.01372465531533022,-0.01709779350807663,-0.08312286096855676,0.0006274893341086844,0.0008679726538822887,0.004253369235144292,0.9999903808191143
581.077,-0.013724687126143742,-0.017078923781863545,-0.08310803244049021,0.0006410193592687589,0.000886531036764172,0.00395697324340744,0.9999915727243169
581.177,-0.013723949142306076,-0.01710747495708203,-0.0831070514131052,0.000689223361908852,0.0008876292237176853,0.004257730859462685,0.9999903043597207
581.277,-0.013721541652714392,-0.017109518582166337,-0.08309692860413012,0.0006460084735578531,0.000893478158730103,0.003960898345893834,0.9999915477913427
581.377,-0.01371820355417883,-0.017144418679971723,-0.08309944466207082,0.0006726046076353927,0.0008798391886328192,0.004261133122246651,0.9999903080683126
581.477,-0.013709557643095695,-0.017137179060925684,-0.0830902306586333,0.0006512743200492102,0.0008467278410989552,0.003963499222680638,0.9999915747483251
581.597,-0.01370160368149036,-0.01716373892026354,-0.08309275777452511,0.0006715535228042511,0.0008149568249559371,0.004263078729980849,0.9999903554639823
581.767,-0.013691073507221556,-0.01715099771465231,-0.08308382711422044,0.0006296400883352558,0.0007714360741121482,0.003964765060548891,0.9999916445039714
581.927,-0.013684952663635301,-0.017165669085320502,-0.08308700921520816,0.0006788541282401602,0.000746376562414925,0.004263713117205242,0.99999040136871
582.027,-0.013681717225381605,-0.017145666633257346,-0.08308196499847448,0.0006453490638415314,0.0007336087431167543,0.003964901679657365,0.9999916624139765
582.147,-0.01368048988692925,-0.01717372832103492,-0.08309001508378308,0.0006286538161283669,0.0007195863749796742,0.004263313472037259,0.9999904555284854
582.257,-0.013680332490743201,-0.017169069995839063,-0.08308548121261602,0.0005430018574795607,0.000716949486621762,0.003964072997428987,0.9999917385947182
582.367,-0.013682157827519166,-0.017201113178413056,-0.08309577920936427,0.0005045656691040787,0.0007136400282827869,0.0042621107477400924,0.9999905352268939
582.467,-0.013681988945263294,-0.01718625243778414,-0.08309187575909467,0.0004452557335664986,0.0007099275504229775,0.0039624658558800015,0.9999917982736387
582.597,-0.013682929102214608,-0.017187611336610207,-0.0830965246844121,0.0005126390484165777,0.0007059831014538824,0.00426014128321407,0.9999905449479578
582.717,-0.013682891788396614,-0.017157870502440848,-0.08309533841716808,0.0004678036929235104,0.0007017126960489434,0.00396026044646203,0.9999918025144973
582.827,-0.013684746495945211,-0.01715371466862164,-0.0831002298731151,0.0005379101483253677,0.0006990633728460616,0.004257756909230904,0.9999905466899048
582.927,-0.013684468145885849,-0.017132800053354172,-0.08310034894694815,0.0004691875941484226,0.0006952278483930036,0.003957758756136672,0.9999918162999476
583.037,-0.0136859015989603,-0.01715708538698296,-0.08310877384023997,0.00044968682586932305,0.0006921155601163332,0.004255227857584588,0.99999060585272
583.157,-0.013681712112452891,-0.017142649352356445,-0.0831064846869612,0.00039555981272874896,0.000669692773164717,0.003955031207589451,0.9999918763530888
583.267,-0.013678327085900971,-0.017155126201525338,-0.08310906303142757,0.00043889728190690244,0.0006473004352667795,0.004252224932360087,0.9999906534335444
583.367,-0.013676812463616855,-0.017127668001550314,-0.08310527583231578,0.0004283253066066914,0.0006430855251188,0.0039520397516253115,0.9999918921472518
583.467,-0.013676109995739299,-0.01713853825480859,-0.08310682820884321,0.0004614018858635522,0.0006243277226852008,0.004249246798532753,0.9999906705689007
583.577,-0.01367298496492471,-0.01713308580711811,-0.08310341591809797,0.0003703007109915999,0.000611022981003071,0.003949046811294169,0.9999919472463678
583.707,-0.01367154438325387,-0.017176443165773644,-0.0831129912192216,0.00032529525449392547,0.0005968004249980426,0.004246324090190067,0.9999907533292353
583.807,-0.013667671885747003,-0.01719254828448323,-0.08311207369490747,0.00018985368319736533,0.000581769626929151,0.003946130079910286,0.9999920267467499
583.917,-0.013666878941325209,-0.017242806630906354,-0.0831223661111464,0.00012197989192178028,0.0005721461432847059,0.004243461645343027,0.9999908253593937
584.017,-0.013667545172740518,-0.017261895759241558,-0.08312221135129963,-3.079416233690924e-05,0.0005804952560542321,0.003943428806728138,0.9999920556915557
584.137,-0.013674287867395779,-0.017319371575908835,-0.08313461146123753,-0.00015666377923434583,0.0006007485596404142,0.004241008662430982,0.999990814159387
584.257,-0.013680088528498183,-0.017348240297837995,-0.08313498687877115,-0.00038141490383105335,0.0006299569095262411,0.003941312171911292,0.9999919618353574
584.357,-0.013689999862019422,-0.01740970067637078,-0.08314816232355186,-0.0005493444818704637,0.0006692977232180039,0.004239326314790582,0.9999906391429846
584.467,-0.013697725829415293,-0.01743589356174526,-0.08314829618861723,-0.0007804439789934141,0.0007090729705731659,0.003940049682127721,0.999991682031016
584.567,-0.013705217581033984,-0.017480722983473262,-0.08315843428573569,-0.0008950533862544577,0.0007401996092544827,0.004238415057715716,0.9999903433642611
584.677,-0.01370922230272533,-0.017466197896101515,-0.08315819744833806,-0.001004238803749773,0.0007702889844270297,0.003939544580501793,0.9999914390372567
584.807,-0.013714457759181066,-0.01747623552722778,-0.08316429344587034,-0.0010192124369183973,0.0007829269600054486,0.004238392129128292,0.9999901920836742
584.957,-0.013713889269447414,-0.017438825801465527,-0.08316149886393237,-0.0010533732108306431,0.0007856367343924659,0.003939934954568723,0.9999913750089817
585.087,-0.013712180793617395,-0.017441337908328088,-0.08316223445008102,-0.0010478809811718622,0.000776702828034954,0.00423912657474244,0.9999901641936533
585.187,-0.013704055314085603,-0.017421468974959785,-0.08315778178829274,-0.0011277033586425333,0.0007509407412239026,0.003940925948125814,0.9999913167002049
585.287,-0.013695123639233723,-0.017443304905896222,-0.08316290525803322,-0.001153569661829746,0.000714196139943373,0.004240218849755755,0.9999900898234017
585.387,-0.013682748973235211,-0.01743043419309272,-0.08316176872497738,-0.0012381966740414414,0.0006648423254121202,0.00394199647378824,0.9999912427203946
585.497,-0.013671904284211873,-0.017449333614290432,-0.0831689326208705,-0.0012359776693133119,0.0006150130385195386,0.004241181198241956,0.999990053200634
585.597,-0.013660589884761298,-0.017437290312960926,-0.08317063541543453,-0.001317640440325965,0.0005635687422561964,0.003942847740965208,0.9999912000440975
585.697,-0.013651168285953216,-0.017460033848078812,-0.08317957200792811,-0.0013218422245688186,0.0005112224308700362,0.004241935073095221,0.9999899986357839
585.817,-0.013637735203594535,-0.01744301808273474,-0.08317889473141679,-0.0013713923046944861,0.0004388219746405252,0.003943462744043376,0.999991187871177
585.917,-0.013623180229083489,-0.017455235036170493,-0.0831839020778263,-0.0013270210428445943,0.00035647726752314796,0.004242435136621446,0.9999900567921769
586.057,-0.013608987236368095,-0.01743101189159386,-0.0831807118967627,-0.0013338317513337254,0.0002730881954814566,0.003943899011372817,0.9999912959502621
586.157,-0.013596753940362865,-0.017441960422584963,-0.08318263875742389,-0.0012741905718887511,0.00019244702749710515,0.004242873614596071,0.9999901686646818
586.267,-0.013587011440489346,-0.01742173341630227,-0.08318007009556508,-0.0012832492758987216,0.00012956230721819075,0.003944455643591503,0.999991388840214
586.367,-0.01358185646052371,-0.017438385642194406,-0.08318320380612237,-0.0012219876953788406,7.808215689462487e-05,0.004243672593286522,0.9999902458985138
586.477,-0.013576182320926397,-0.017429263127797596,-0.08317801036201636,-0.001261076659962349,3.864579144905301e-05,0.00394549797689092,0.9999914205821341
586.587,-0.013573610709986668,-0.017465131396379733,-0.08318416230429347,-0.0012576645637981155,7.2516379972888906e-06,0.004244992108909587,0.9999901990865981
586.727,-0.013566891194445459,-0.017465753903738227,-0.08317749061853663,-0.0013205389961281416,-3.824085444858297e-05,0.003947009351682958,0.999991337878271
586.827,-0.013560756002536518,-0.0175034418480329,-0.08318524005588884,-0.0013367385687438533,-8.059330995356757e-05,0.004246747632417712,0.9999900858354865
586.927,-0.013555213630909824,-0.017502680821412226,-0.08317936723541003,-0.0014134966706532382,-0.00011211763235389442,0.003949180027807029,0.999991196678204
587.027,-0.013554279795098321,-0.017530369665923026,-0.08318571039341677,-0.0014092863010876856,-0.00013248465306150883,0.00424935738820585,0.9999899696105585
587.127,-0.013552606300434391,-0.017525647060941157,-0.08318263830774879,-0.0014967534462608553,-0.00015102354261973007,0.003952196088020866,0.9999910584935711
587.237,-0.013552626398375792,-0.017553864057085016,-0.08318825533023527,-0.0015030992559820354,-0.00016161331564507284,0.004252830802083171,0.999989813950088
587.357,-0.013550714483416867,-0.017551071723216797,-0.08318577701704247,-0.0016047119447257856,-0.00017350621745108738,0.00395615556154953,0.9999908717725076
587.457,-0.013550170245519574,-0.017585202899934187,-0.08319506164819081,-0.001642333299744769,-0.00018972529391938402,0.004257209933681777,0.9999895714002351
587.567,-0.013547474070682948,-0.017587138931540215,-0.08319337388855118,-0.0017637847603350913,-0.0002072284119516251,0.003960953516278595,0.9999905784390902
587.687,-0.013545413225022656,-0.017624595317194874,-0.08320331626663274,-0.001823511414786783,-0.00022682510253757622,0.004262386001772222,0.9999892276530108
587.807,-0.013541306062894349,-0.017625303759742084,-0.08320136297359058,-0.0019538906307838434,-0.0002476987710573176,0.003966409536571823,0.9999901942279784
587.937,-0.013543491944945082,-0.017648440523058584,-0.08348711699081812,-0.00203988115642725,-0.000267083465604327,0.004268317065988375,0.9999887744473507
588.047,-0.013538517625904524,-0.0176347980883128,-0.08340039404961658,-0.0021579395150603453,-0.00030616167916882946,0.0039730516365168445,0.9999897321586703
588.187,-0.013534231852874015,-0.017661623315185445,-0.08336832017647434,-0.002208805543642343,-0.0003382835589388652,0.004275458487001791,0.9999883635308113
588.357,-0.013530414327098624,-0.017655189348869667,-0.08334571230798296,-0.0023478879715184563,-0.00035288965913426177,0.00398047933776998,0.9999892592799201
588.477,-0.01352810087923572,-0.017685015595696085,-0.08334117128095876,-0.002403220492459056,-0.00036611281698339525,0.004283226833142678,0.9999878721567407
588.587,-0.013524217175883509,-0.017670384387415642,-0.08333161903506921,-0.0025018301180511496,-0.00038043407942748707,0.003988516838587558,0.9999888438624703
588.707,-0.013521930829279627,-0.0176883953361755,-0.08333045029182518,-0.0025243899921692696,-0.00039259804277252085,0.004291421820817375,0.99998752843258
588.817,-0.013518521910797885,-0.017669912969112155,-0.0833230239913001,-0.0025990121793849404,-0.00040307111742170676,0.003996827125809275,0.9999885539556401
588.917,-0.013516779248929207,-0.017687943621251565,-0.08332259450516732,-0.0026024065986105273,-0.00041141724928408054,0.00429977289602691,0.9999872850035569
589.027,-0.013507170699900612,-0.017702919304048232,-0.08339971060923826,-0.002710193424080299,-0.0004161215352854776,0.004004532307083196,0.9999882226383835
589.147,-0.013502965441778585,-0.017753541323412662,-0.0834108062837925,-0.0027750415459236893,-0.0004202951026130101,0.004306298989863109,0.999986789055463
589.267,-0.013496030964628567,-0.017754483333611466,-0.08338953865299555,-0.0028671801069960197,-0.0004441675848308229,0.004010112601965149,0.999987750420129
589.367,-0.013490312391717104,-0.017787254483832744,-0.08338138621994368,-0.0029119111456790583,-0.0004623433714919041,0.00431113908392285,0.999986360452924
589.477,-0.013482576011501386,-0.01777706325695371,-0.08336565512659161,-0.002998134889544321,-0.0004931604918749037,0.004014306326953636,0.9999873265820057
589.587,-0.013475971301906395,-0.017803574312312116,-0.08336193966010816,-0.0030234758781613625,-0.0005243598424836031,0.004314670531401868,0.9999859835310569
589.697,-0.013468751642962216,-0.017791912609370113,-0.08335063420306352,-0.0031106245383546094,-0.0005620759828000673,0.0040171422012096735,0.9999869352417091
589.847,-0.01346263855413099,-0.017821691885558818,-0.0833502397967707,-0.0031417678005844535,-0.0005973958064590107,0.0043168163055939185,0.9999855686510287
589.957,-0.013455517445168224,-0.017815372867948914,-0.08334132510462455,-0.0032403057495613203,-0.000636427057313412,0.00401861926485158,0.9999864729477367
590.077,-0.01345342287251508,-0.017837569303202842,-0.0833428140734509,-0.0032375569261723176,-0.0006550266165199735,0.004317707760581558,0.9999852231733106
590.187,-0.013454169548772597,-0.017811721923529526,-0.08333567427433348,-0.003269614603490323,-0.0006574972535803209,0.004018966756040958,0.9999863625189697
590.307,-0.013456460227501082,-0.017808859681358234,-0.08333230167881352,-0.003186339692700738,-0.0006622905132430398,0.00431756014198051,0.9999853835357092
590.407,-0.013453391280882144,-0.017761448820614603,-0.08332265039754631,-0.003124666809210855,-0.0006797378730001317,0.004018338296906244,0.9999868135986029
590.507,-0.013451971286626339,-0.017752678221848374,-0.0833149122206746,-0.003016461559151616,-0.0006853248994996368,0.004316424364850452,0.9999858997856654
590.617,-0.013448862318863835,-0.017717805735226546,-0.08330079159963284,-0.0029710131329548587,-0.0006979233365479802,0.0040166937178033055,0.9999872759968287
590.717,-0.013447815192124239,-0.0177233834333302,-0.08329257437894357,-0.0028578065447577555,-0.0007006776375208376,0.004314301614530998,0.9999863643041238
590.827,-0.013463949182606676,-0.017695596303109504,-0.08339979610989036,-0.002786083870733244,-0.000692267999107315,0.004014113356705256,0.9999878226236768
590.937,-0.013475296819932578,-0.01770532715468885,-0.08339994176851717,-0.00266508760859655,-0.000669252730897385,0.004311300577584181,0.9999869309626753
591.037,-0.013483842665162346,-0.01768083323988466,-0.08336782828920909,-0.002625805441854285,-0.0006319314188735006,0.004010606591475114,0.999988310353292
591.137,-0.01349619277811062,-0.017692753616495197,-0.08335054364018465,-0.0025170566256284598,-0.0005747619450104262,0.00430723999488882,0.999987390799642
591.247,-0.013509690081576205,-0.01767420698174083,-0.08332835725471228,-0.0024904112587896643,-0.0005006331930170207,0.004006087740308948,0.9999887491763021
591.357,-0.013523859825586293,-0.017687559730025035,-0.08331830549096408,-0.0023854325165919886,-0.00042768543507430755,0.004302414582522253,0.9999878079384955
591.457,-0.013532163341756966,-0.01766683855548902,-0.083300383804964,-0.002359692449080775,-0.0003754705069172333,0.004001015425255355,0.9999891413155498
591.567,-0.013537956361127462,-0.017686958905811796,-0.0832949365241771,-0.002290554302518427,-0.00034097148640796363,0.004297057989031624,0.9999880861250655
591.697,-0.013540501675016851,-0.01767526421927133,-0.08327857086511493,-0.0022991962040785855,-0.00032040862292477085,0.003995807276956238,0.9999893222226599
591.797,-0.013544519098562115,-0.017682886116695946,-0.08327375687832135,-0.0021929403586994356,-0.0002976444618191713,0.004292011666885498,0.9999883404601321
591.897,-0.013547207414302728,-0.017639526390419845,-0.08325959376248376,-0.002111187958963628,-0.0002772566383267687,0.003991273362633728,0.9999897678232028
592.017,-0.013550079617010305,-0.01762305469428538,-0.08325061802098817,-0.0019438198900615998,-0.0002555453318437636,0.004287902255675717,0.9999888850157608
592.127,-0.01355067236634792,-0.01757704959498192,-0.08323465753930866,-0.0018585594435113725,-0.0002367232304959735,0.003987267122057144,0.9999902956628152
592.227,-0.013551952825178714,-0.01756794316676524,-0.08322866801115227,-0.0017008221262919422,-0.00022259336035313951,0.004283979231790114,0.9999893525324318
592.337,-0.013551175178418416,-0.017533656089892154,-0.0832148469949407,-0.001646881853091287,-0.00020935112653733254,0.003983337363065903,0.9999906884445073
592.437,-0.013554774666864208,-0.017524221107428142,-0.08343732160094187,-0.0015188335648863537,-0.00020182499737226946,0.00428012315160267,0.9999896664251485
592.537,-0.013554716044304171,-0.017506740963475424,-0.08356408372654343,-0.0014866972210546042,-0.0001922149198954361,0.0039791549122765455,0.9999909595146256
592.647,-0.013555173683974126,-0.01751955193766943,-0.0835278160485888,-0.0013789135501839828,-0.0001827263470356949,0.004275212544695143,0.9999898938320331
592.747,-0.013552839462556617,-0.01749965865982814,-0.0834682348039472,-0.001360263704741054,-0.00017394340340810632,0.003974181649477287,0.9999911626142318
592.857,-0.013550936468877988,-0.017513971414717226,-0.08343826755804366,-0.0012801700554903794,-0.00016817123912336287,0.004270229470079838,0.9999900489621564
592.957,-0.013548525520853212,-0.017497850479343185,-0.0834079926612946,-0.0012892384919682965,-0.00016341024890930732,0.00396892007312985,0.9999912793793025
593.077,-0.01354704521704736,-0.01751562690370294,-0.08339426029251451,-0.0012335113544745596,-0.00016303562436597793,0.004264699378660468,0.9999901320554784
593.197,-0.013543761460979655,-0.01751046464282775,-0.0833731503864856,-0.0013005013714963054,-0.00016381318892914618,0.003963150034546448,0.9999912876136602
593.297,-0.013540306550441337,-0.01755108762278332,-0.08336806236298865,-0.0013432626840955944,-0.00017382345200951977,0.004258687391703336,0.9999900144563789
593.407,-0.013535995136238637,-0.01755497414752997,-0.08335281093964833,-0.0014376199053430228,-0.00017965839086185918,0.0039569121799659795,0.9999911218695247
593.517,-0.013532620509705714,-0.017590935071278346,-0.08335000813190141,-0.0014792518525154398,-0.00019142435266035512,0.004252228578638182,0.9999898468098508
593.647,-0.013528669447150263,-0.017588792584070756,-0.08333815255443645,-0.0015821965399301077,-0.00019638479945039062,0.003950260302894892,0.9999909267241673
593.747,-0.013526360386837997,-0.017619393660666623,-0.08333680172895969,-0.001619528002146517,-0.00020447371990366426,0.0042454159389370616,0.9999896558280259
593.857,-0.013524000780930917,-0.017610595999371956,-0.08332883024119161,-0.0017160870512937586,-0.00020644107965095952,0.003943185026866854,0.9999907318166289
593.987,-0.013525745196722326,-0.017645897401549353,-0.08333103860074366,-0.0017799588656951222,-0.0001929661185352502,0.004238157369678252,0.9999894162103035
594.127,-0.013526365093470959,-0.017644694568304798,-0.08332627833669325,-0.0019076544896458093,-0.00017573197031644128,0.003935725385300579,0.9999904199732687
594.237,-0.013531808728234486,-0.017678617340873337,-0.08333178238843987,-0.0019694695969068757,-0.00014261112180873268,0.0042305861742738555,0.999989101436709
594.347,-0.013535217928337335,-0.017669852195913098,-0.0833271317442389,-0.00207210053697679,-0.00011053747809075393,0.003928032225334735,0.9999901323231482
594.447,-0.013541627204275129,-0.017690038326136626,-0.08333329158049009,-0.0020929618116800647,-7.752669110813466e-05,0.004222845186737928,0.999988890477787
594.557,-0.013580172788263374,-0.01770866525146543,-0.0833572573155462,-0.002120616008127858,-6.474569390079958e-05,0.003922003363437837,0.9999900582932604
594.667,-0.013607955526182554,-0.01769164616137609,-0.0834173211526499,-0.0021282864192993297,-4.432770189264026e-05,0.004219980701450443,0.9999888300350417
594.797,-0.013604431217067225,-0.01769559611835418,-0.08350332925140684,-0.00209807765539799,-2.081614131205653e-05,0.003920758670009787,0.9999901125952656
594.907,-0.013588909965147729,-0.017696664193662684,-0.08359300428035019,-0.0020846885591081945,-1.183032668489425e-05,0.004218659495514407,0.9999889283615672
595.017,-0.013572615614506804,-0.01770833389436795,-0.08368752343091734,-0.002036310689217335,-1.519152477935986e-05,0.003918637077711193,0.99999024869818
595.117,-0.013557900858289298,-0.01769162130960241,-0.0837727048777742,-0.00201309665784035,-2.4921719759803164e-05,0.004215546267889642,0.999989087935672
595.257,-0.013548939517579654,-0.017692075770524854,-0.08386569366303555,-0.001890905071324208,-3.293248401125209e-05,0.0039146633688387205,0.9999905493574283
595.397,-0.013579437875166963,-0.017690233243641818,-0.08397720140031846,-0.0017740588947990335,-4.688375679861142e-05,0.004212768974828591,0.9999895514926723
595.497,-0.013595389380292668,-0.017640184749766804,-0.08411159310561422,-0.0016227195449503517,-5.372266901172172e-05,0.003914383483480408,0.9999910207082348
595.607,-0.013617699233898424,-0.017565583916877812,-0.08424503095577505,-0.0014513013564961975,-7.47784638478541e-05,0.004215222653540529,0.9999900599658654
595.717,-0.013616015184828245,-0.017498771501010764,-0.08437458054234806,-0.0012668068391819328,-9.53551977860324e-05,0.003919288926847015,0.9999915126050453
595.827,-0.013626307704683566,-0.01745373154629281,-0.08450362412176944,-0.001113364294673921,-0.0001209981834877072,0.004222338465050208,0.9999904587731192
595.927,-0.013615342353081726,-0.017423249098256457,-0.08462352817855186,-0.0009828885934199771,-0.00013356592750666694,0.003928290051576415,0.99999179228003
596.037,-0.013593089445620276,-0.01744654152336257,-0.0847661918906263,-0.0008675758770017798,-0.0001357605278188668,0.004231545128169115,0.9999906614098979
596.137,-0.01355399862387179,-0.01745361184611227,-0.08490650163780711,-0.0008070870533803281,-0.00012620775013399982,0.003935848821106895,0.9999919208554385
596.237,-0.013536676336466501,-0.017425591718951115,-0.0850462409839166,-0.0007049217311631085,-0.00011710016399818531,0.004236906295125473,0.9999907689563693
596.347,-0.0135132649824533,-0.017372149569162887,-0.08517008928681791,-0.0006407571302138592,-9.887374069955982e-05,0.003939051819466984,0.9999920317307769
596.447,-0.013515095810577403,-0.017309629539212695,-0.08513187842891211,-0.0005512313852105695,-8.683442875660154e-05,0.004237006451985766,0.9999908681483385
596.557,-0.013517137134563635,-0.017242862484089558,-0.08511025947864082,-0.0004996917125157532,-6.513636628799994e-05,0.003935998637887198,0.9999921269590919
596.667,-0.0135076581876398,-0.01722052803805121,-0.08509186246546309,-0.0003687731786206423,-5.18167329137318e-05,0.0042308993129063655,0.9999909803655096
596.767,-0.013468439709802563,-0.017215866288540986,-0.08508186127545456,-0.00024179084423766543,-3.868027852399301e-05,0.003928728766517081,0.9999922525356397
596.897,-0.01342455483033873,-0.017226223094546574,-0.08503212602588543,-0.0001290281471307233,-3.6635201750980747e-05,0.004223221930131273,0.9999910731632198
596.997,-0.013382149530864173,-0.017228769978564838,-0.08494781003184168,1.2502957770931424e-05,-5.361891062995248e-05,0.003921412595264511,0.9999923097164027
597.137,-0.013352114841887877,-0.017192378745692842,-0.08484941775730065,0.00015748793323864065,-8.67235237447612e-05,0.004217718817331311,0.9999910892225785
597.237,-0.013308846764563018,-0.01712698428991986,-0.08476050191466927,0.0003323166082886993,-0.00013334079070985585,0.0039191746268546455,0.9999922558980892
597.367,-0.013285011049535372,-0.017075599516517073,-0.08466822268069457,0.00047277336897299247,-0.00019040808906087492,0.004216975437818646,0.9999909786334366
597.487,-0.013271605614095136,-0.017014975853026377,-0.084563420329616,0.0006392411752290738,-0.00022709495981485493,0.003918223393187707,0.9999920936307647
597.607,-0.013297790508492623,-0.016928498083287655,-0.08447650893993736,0.0007134823600918448,-0.0002457974800773318,0.004216327419936511,0.9999908265127279
597.707,-0.013334700059054511,-0.01685957952364992,-0.0843910867590641,0.000780737601776805,-0.00024919699701014624,0.0039178877589892795,0.9999919892204945
597.807,-0.01338667143987943,-0.016807047712857136,-0.0843150290030387,0.0007663848162449966,-0.00023882571866118088,0.00421630331712788,0.9999907891590438
597.907,-0.013417809662558898,-0.016787221337171306,-0.08418927457950945,0.0008139938985021631,-0.00022011087960098003,0.0039177252379012035,0.9999919701648081
598.007,-0.013441574485474433,-0.01677210561754782,-0.0840782704012254,0.0008282379199231045,-0.00020460116954952354,0.0042158916782588565,0.9999907491660441
598.117,-0.013458446329006854,-0.01679722462209405,-0.08395496867609885,0.00082184010934878,-0.00020080525100857582,0.0039170950117491995,0.9999919702791391
598.217,-0.013467619528697706,-0.01681186916169614,-0.08386155693307377,0.0007680219062696058,-0.00020593609808077006,0.004215108600564596,0.9999908002537625
598.317,-0.013476209774616723,-0.01685939510843668,-0.08375296513977282,0.0007215091594537836,-0.00021841008027303355,0.003916101477618863,0.9999920479037754
598.457,-0.013481270086096044,-0.016879893335438222,-0.08367407713719771,0.0006583672989242092,-0.0002313967281881937,0.00421387237083339,0.9999908781022436
598.567,-0.013485589037491204,-0.016903654751746433,-0.0835840011748773,0.0006829279093044336,-0.0002444037480355634,0.003914608576465478,0.9999920748265817
598.667,-0.013486254077792694,-0.016894363339316824,-0.08351871580555077,0.0006696162295310337,-0.0002489516437270215,0.0042121324790215095,0.9999908737469374
598.777,-0.013489946465988717,-0.01689420645250382,-0.08344823953535946,0.0007612207888189235,-0.00025057693805046176,0.003912526346738807,0.9999920249140465
598.887,-0.013492667674076381,-0.01686159330933125,-0.08339421459749975,0.0007846469028560027,-0.00023868849523650177,0.0042097681075124955,0.9999908025624642
